RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr
41.0417185009,63.1608738271,467554988861972608,0.8919,0.758,2.619,-2.329,1.197,95,,1.5071,1.085,20.602297,21.160229,19.67749,1.482738,,44.48542363204,41.04174143031,63.1608685059,0.926046
40.92453745163,63.17792115152,467555469906606720,0.9294,1.0854,2.588,-1.572,2.056,95,,1.6157,1.114,20.694038,20.869904,19.340406,1.529497,,44.52315501433,40.92455293775,63.17791201537,0.952496
40.91834687618,63.18939827299,467555676065036032,0.8832,0.8617,2.138,-1.09,1.84,95,,1.2523,0.981,20.784847,21.386282,19.948679,1.437603,,44.53473966791,40.91835762116,63.18939009708,0.937868
41.35431325125,63.12635963986,467556500698769664,0.866,0.49,2.908,-1.833,2.257,95,,1.4313,1.006,20.203072,20.928732,19.331957,1.596775,,44.39489037905,41.35433127035,63.12634960725,0.897112
41.40444170103,63.15838608782,467557011793704832,1.0621,0.9523,2.758,-2.158,1.717,95,,1.5305,1.21,20.593288,20.971395,19.367023,1.604372,,44.41452641455,41.40446294299,63.15837845816,1.093426
41.42278953967,63.17840828917,467558527913977088,0.954,0.4307,2.734,-1.05,2.524,95,,1.5088,1.096,19.951927,20.56469,18.910295,1.654394,,44.42925926261,41.42279988104,63.17839707063,0.974629
41.37506724967,63.21087740963,467558871511313024,0.9851,0.3299,2.575,-2.17,1.386,95,,1.2953,0.974,19.575682,20.903812,18.510696,2.393116,,44.46775128404,41.37508864602,63.21087125054,1.012515
41.41569709856,63.30086433033,467560280261626624,1.0384,0.5552,2.725,-1.53,2.255,95,,1.33,0.946,20.441288,21.272516,19.698551,1.573965,,44.54183327362,41.41571223633,63.30085431016,1.08289
41.2311320061,63.27831956323,467561517211085696,0.8709,0.7661,2.113,-0.252,2.098,95,,1.4391,1.121,20.534328,21.369627,19.293207,2.07642,,44.55613925463,41.23113449323,63.2783102374,0.910712
41.1806142867,63.27707441207,467561757729264384,0.9553,0.3584,2.762,-1.881,2.022,95,,1.4775,1.05,19.67905,19.263077,17.583162,1.679914,,44.56455040104,41.18063287726,63.27706542532,0.975173
41.02433067909,63.27362807717,467562234473976320,0.8938,0.4732,3.681,-3.452,1.277,95,,1.3601,1.001,20.272415,21.167242,19.26392,1.903322,,44.59099875944,41.02436479354,63.2736224029,0.931447
41.12203037481,63.26290857667,467562371912461696,0.9872,0.1407,2.398,-2.379,0.298,31,1.34,,0.995,18.404411,19.436106,17.420294,2.015812,,44.56277451216,41.12205387626,63.2629072543,1.010393
41.23724107848,63.33695007975,467563402704907264,0.8954,0.3131,2.472,-2.349,0.772,95,,1.242,0.958,19.572538,20.705038,18.509157,2.195881,,44.60819554276,41.23726433911,63.33694665031,0.925001
41.32973622359,63.36515114513,467563888034118528,0.8123,1.222,2.511,0.136,2.507,95,,1.4433,1.029,20.761974,21.598932,19.730442,1.86849,,44.61637035888,41.3297348721,63.3651400022,0.857951
41.97397195615,63.1682301236,467565983980866944,1.0662,0.8161,3.068,-2.387,1.928,95,,1.6512,1.083,20.75969,21.571878,19.918755,1.653124,,44.3166473996,41.97399545958,63.1682215554,1.085479
41.88057131043,63.16684997805,467566396297133568,1.0134,0.5831,2.311,-0.096,2.309,95,,1.4238,0.973,20.436386,21.295612,19.458017,1.837595,,44.33283144305,41.88057225173,63.16683971486,1.051764
41.83439268478,63.17369158961,467566632527678848,0.9749,0.3849,2.028,-1.88,0.76,95,,1.3329,1.086,19.808084,20.367907,18.306875,2.061031,,44.34769221115,41.8344111976,63.17368821123,1.002556
42.09645404643,63.21376375835,467567495809246464,0.9851,0.4753,2.854,-2.597,1.185,95,,1.3939,1.006,20.248365,21.0545,19.321165,1.733335,,44.33530237667,42.09647965573,63.2137584905,1.020015
42.11994295835,63.25156446985,467567972546818560,0.9462,0.3331,2.477,-2.063,1.372,95,,1.446,1.039,19.79105,20.767006,18.937113,1.829893,,44.36536838321,42.11996333022,63.25155837425,0.968717
42.17357124138,63.26640739201,467568114284512000,0.8418,0.6726,2.68,-2.582,0.721,95,,1.5868,1.118,20.518183,21.100096,19.63069,1.469406,,44.36893419894,42.17359674718,63.26640418784,0.865797
42.0054261195,63.31563160554,467569351235035648,0.8418,0.6271,2.702,-1.519,2.235,95,,1.5245,1.013,20.430294,21.2345,19.51654,1.71796,,44.44498739858,42.00544115531,63.3156216728,0.870551
41.88012097973,63.26862790419,467570240292616320,0.9884,0.2135,2.322,-2.318,0.147,31,1.306,,0.965,19.09899,20.347445,18.084885,2.26256,,44.42554449312,41.88014388185,63.26862725202,1.005587
41.72142548332,63.2695664689,467570794350812416,0.9009,0.0111,3.35,-0.404,3.326,31,1.38,,1.008,12.655579,13.490443,11.75995,1.730493,-82.55,44.45604455039,41.72142947044,63.26955168651,0.911958
41.89545162547,63.27598203666,467571717761396736,0.9925,0.2931,2.534,-0.966,2.343,31,1.345,,1.0,19.56493,20.470665,18.635906,1.834759,,44.42937747764,41.89546117052,63.27597162435,1.014191
41.97811862856,63.32909392038,467572306179459072,0.8476,0.2252,3.099,0.215,3.091,95,,1.2661,1.037,19.100346,20.198055,18.151861,2.046194,,44.4623186403,41.97811650153,63.32908018154,0.875162
41.94708646799,63.35668486193,467572581050397440,1.041,0.8289,2.605,-2.282,1.256,95,,1.4736,1.051,20.687067,21.412525,19.769972,1.642553,,44.49319871392,41.94710908816,63.35667928085,1.080981
41.81447234692,63.33337548135,467572855928307712,0.9552,0.5014,3.581,-0.698,3.512,95,,1.2711,1.033,20.209587,21.344711,19.175516,2.169195,,44.4966941122,41.8144792564,63.33335987273,0.991854
42.22772930857,63.2933823565,467574054220532480,1.0167,0.1916,1.13,0.119,1.123,31,1.311,,0.997,18.89763,20.068829,17.852865,2.215963,,44.3834709572,42.22772813135,63.29337736421,1.034043
42.14993902019,63.35901495005,467575222451856768,0.897,0.345,3.181,-2.379,2.111,95,,1.3651,0.979,19.692286,20.541859,18.81938,1.722479,,44.45766512154,42.14996259708,63.35900556598,0.922427
42.2089444354,63.37860362013,467575604706788608,0.84,0.3323,2.951,-2.287,1.865,95,,1.2617,1.014,19.567501,20.697638,18.653725,2.043913,,44.46458162421,42.20896711771,63.37859533284,0.868767
42.24877632781,63.41146981997,467575742146317184,0.9973,0.5782,3.044,-0.727,2.956,95,,1.4884,1.042,20.38902,20.93275,19.392437,1.540314,,44.48715379131,42.24878354468,63.41145668127,1.028572
42.21775419746,63.44635442061,467577558914208640,0.8313,0.4207,2.115,-0.85,1.937,95,,1.3179,0.988,19.91683,20.845085,18.91317,1.931915,,44.52465531083,42.2177626442,63.44634581298,0.8602890000000001
42.01451433244,63.44918661539,467579590436387968,1.049,0.4974,2.598,-2.186,1.404,95,,1.4198,1.018,20.149525,21.001759,19.16134,1.840418,,44.56484651827,42.01453606602,63.44918037511,1.079399
41.52736110851,63.33378188054,467583851044555136,0.8715,0.4634,2.583,-1.501,2.103,95,,1.2917,1.03,20.131008,21.069885,19.1911,1.878786,,44.55076411188,41.52737597332,63.33377253606,0.905788
41.53067166887,63.36389041948,467584057202953856,0.9508,0.8216,2.057,-0.042,2.056,95,,1.3008,1.088,20.663649,21.331902,19.621904,1.709997,,44.57749598151,41.53067208712,63.36388127987,1.003386
41.46726852625,63.38380415249,467584293427138560,1.0153,0.0815,3.055,-2.014,2.296,31,1.373,,0.946,17.48606,18.357756,16.58772,1.770035,,44.60747104486,41.46728850943,63.38379394587,1.047411
41.54633893998,63.40875130471,467584675678203136,0.9742,0.7247,3.448,-0.919,3.323,95,,1.4404,1.053,20.599016,21.292545,19.744074,1.548472,,44.61531230092,41.54634806456,63.40873653582,1.0156969999999998
41.54723609525,63.42024824014,467584847483741440,1.0351,0.0171,2.705,0.137,2.702,31,1.503,,1.171,12.926832,13.374089,12.306912,1.067177,-39.7,44.62558738954,41.54723473594,63.42023623322,1.0563399999999998
41.55984911274,63.44566810065,467584881835691904,0.8469,0.6073,2.382,-1.319,1.984,95,,1.4204,1.093,20.33787,21.24365,19.41102,1.83263,,44.64631644317,41.55986222609,63.44565928474,0.882813
41.80977222705,63.4625746654,467585873976073088,0.8789,0.1402,3.035,-2.575,1.607,31,1.395,,1.018,18.494362,19.276741,17.599766,1.676975,,44.61505485389,41.80979783759,63.46256752374,0.899678
41.69084961546,63.4401275914,467586148848813184,0.8748,0.2602,2.974,-2.705,1.237,95,,1.3505,0.955,19.504032,20.380642,18.603298,1.777344,,44.61681122629,41.69087649994,63.4401220953,0.89918
41.61351658775,63.44562437599,467586324952814080,0.8671,0.5259,2.218,-0.607,2.133,95,,1.4657,0.982,20.438847,21.17312,19.495996,1.677124,,44.63624465928,41.61352262605,63.4456148953,0.901788
41.32736704343,63.41831198048,467588210437389312,1.0498,0.2697,3.467,-3.199,1.336,95,,1.3664,1.092,19.373175,19.927364,18.439285,1.488079,,44.66506528982,41.32739882087,63.41830604173,1.072157
41.34278822657,63.41041910815,467588214731229184,0.9003,0.5864,3.567,-3.17,1.634,95,,1.3709,1.026,20.40451,21.21679,19.303427,1.913363,,44.65500398689,41.3428197069,63.41041184483,0.941762
41.55623278525,63.48820698661,467589417328897792,0.9992,0.2561,0.403,-0.321,0.245,95,,1.2712,1.022,19.308163,20.445364,18.236134,2.20923,,44.68562689912,41.55623597721,63.48820589837,1.026896
41.54623856726,63.51329411829,467589726559648000,0.9505,0.8548,2.217,-1.514,1.619,95,,1.2934,1.083,20.535406,21.38215,19.51641,1.86574,,44.71027564953,41.54625365926,63.51328692414,0.998716
41.58123977644,63.52297078872,467589756621496576,0.9343,0.476,2.435,-1.607,1.829,95,,1.3847,0.984,20.14113,20.89883,19.223537,1.675293,,44.7125263933,41.58125579583,63.522962658,0.966519
41.60508849387,63.51844658639,467589928420179712,1.0031,0.6351,3.01,-0.297,2.996,95,,1.4365,1.242,20.267374,20.590801,19.03475,1.556051,,44.70396656923,41.60509145692,63.51843327258,1.0357690000000002
40.68504685338,63.1279244672,467600717379925504,0.9189,0.248,2.562,-1.907,1.71,31,1.378,,0.996,19.21905,20.110907,18.342426,1.76848,,44.52351121671,40.68506560307,63.12791686509,0.936366
40.8039967028,63.20916203224,467602817622748032,0.9718,1.2231,2.175,-0.895,1.983,95,,1.4917,1.004,20.790262,21.53538,20.00056,1.534819,,44.57442298031,40.80400552625,63.20915322069,1.012032
40.85621401561,63.24355622467,467603333018808320,0.8538,0.2999,2.0,-0.774,1.844,31,1.34,,1.014,19.490108,20.501307,18.5721,1.929207,,44.59565459353,40.85622165242,63.24354802958,0.874915
40.71739054828,63.28157143782,467604088932315648,0.9247,0.3526,3.182,-3.137,0.534,31,1.364,,1.006,19.651546,20.605043,18.75258,1.852463,,44.65652836605,40.71742155584,63.28156906554,0.946481
40.73803127633,63.29990892877,467604123292732544,0.8611,1.1812,2.909,-1.306,2.599,95,,1.3881,1.058,20.791727,21.599483,19.750853,1.848631,,44.66920563214,40.73804419531,63.29989737623,0.913717
40.82905007871,63.30241075415,467604359513226752,1.0314,0.3899,2.978,-2.572,1.501,31,1.345,,1.024,19.895174,20.775553,18.926273,1.849279,,44.65415501476,40.82907552352,63.30240408264,1.056639
40.58791696843,63.26920272933,467605669480966144,0.8784,0.5506,2.934,-2.901,0.435,95,,1.3518,1.035,20.330685,21.149,19.567335,1.581665,,44.67003285774,40.5879456351,63.26920079575,0.918403
40.44578598978,63.25266341085,467606013077748608,0.8803,0.4201,2.823,-1.078,2.61,95,,1.3361,1.025,20.04552,20.609179,19.053915,1.555263,,44.68225810041,40.44579663284,63.2526518122,0.911192
40.46697122556,63.27119757484,467606043139920128,1.0362,0.4672,2.174,-1.259,1.772,95,,1.339,1.01,20.244055,20.984179,19.381235,1.602943,,44.69497088767,40.46698366226,63.27118969813,1.07377
40.68559891028,63.28911088457,467607043869811072,0.9208,1.1165,2.431,-1.319,2.042,95,,1.5329,1.02,20.832222,,,,,44.66941615066,40.68561194835,63.28910181024,0.956578
40.54987642079,63.37708987348,467608486984891008,0.8901,0.0174,2.759,-0.634,2.686,31,1.433,,1.06,14.290546,14.934424,13.512133,1.422292,-55.44,44.77494105237,40.54988270581,63.37707793755,0.923416
40.96642240818,63.26494935081,467609105460385536,0.9273,1.1229,2.555,-2.359,0.982,95,,1.5292,1.08,20.83311,21.425833,19.6579,1.767933,,44.59411040175,40.96644571731,63.26494498781,0.963546
40.92965637512,63.32999144643,467609582195525760,0.9456,0.5599,2.81,-1.809,2.151,95,,1.2877,1.158,20.186756,21.26994,18.915445,2.354494,,44.66004712267,40.92967428336,63.3299818856,0.981834
41.07428004866,63.33289116567,467609788351680640,0.9582,0.3125,3.415,-2.889,1.821,31,1.374,,0.982,19.595125,20.494867,18.723778,1.77109,,44.63528636937,41.07430866171,63.33288307286,0.979024
40.81290257632,63.36129304991,467610548562979200,0.8967,0.1334,3.064,-2.356,1.958,95,,1.3675,1.079,18.228254,18.890358,17.193745,1.696613,,44.71056822792,40.81292593437,63.36128434783,0.925712
40.84582964124,63.36891079123,467610578627510784,0.9545,0.522,1.868,-1.861,0.162,95,,1.2635,1.03,20.352133,21.400526,19.263617,2.136909,,44.71121730464,40.84584809687,63.36891007032,0.995789
40.97312939179,63.37289224523,467610789081933312,1.0623,0.4182,3.15,-1.258,2.888,95,,1.4681,1.011,20.05395,20.707703,19.134523,1.573179,,44.69069348552,40.97314187172,63.37287940953,1.087084
41.02174335581,63.40178111833,467610926519975040,0.9192,0.3606,3.123,-2.045,2.361,95,,1.248,1.012,19.878988,20.691065,18.995455,1.69561,,44.70768144998,41.0217636569,63.40177062693,0.948517
41.07210679288,63.45904373145,467612575788516096,1.0006,0.8798,2.366,-0.774,2.236,95,,1.377,1.013,20.659775,21.01048,19.75317,1.257311,,44.75007642285,41.07211448935,63.45903379334,1.049988
40.83195215494,63.46974933568,467614534298747520,0.8604,0.1259,2.593,-2.423,0.922,31,1.404,,0.987,18.301052,19.026537,17.455114,1.571423,,44.80518373309,40.83197626695,63.46974523639,0.882989
40.7110927859,63.47645243438,467615049689313152,1.0312,0.6115,2.585,-1.897,1.756,95,,1.4409,1.064,20.37735,21.17724,19.366905,1.810335,,44.83417616811,40.71111166684,63.4764446311,1.066622
40.71874024542,63.50645667706,467615530731142784,0.8312,0.0316,2.201,-1.793,1.275,31,1.448,,1.016,15.677762,16.273697,14.932718,1.340979,,44.85988073335,40.71875811086,63.50645100833,0.8636090000000001
40.93661881958,63.49012263974,467615801307434752,0.8459,0.1274,2.717,-1.526,2.248,31,1.397,,0.997,18.39651,19.195177,17.5548,1.640377,,44.80382758843,40.93663401647,63.49011264883,0.867653
40.98912431177,63.4993699975,467615870032296576,0.9508,0.6311,2.729,-1.278,2.411,95,,1.4103,1.013,20.542488,21.261843,19.730804,1.531038,,44.80228561005,40.98913703866,63.49935928074,0.993717
40.91348827996,63.52317494334,467616183559744640,0.9168,0.3573,2.122,0.232,2.109,95,,1.3921,1.019,19.637766,,18.747238,,,44.83813827041,40.91348596756,63.52316557035,0.940579
40.7786931534,63.54493860594,467617145632404352,0.8675,0.7933,2.835,-2.707,0.843,95,,1.6181,1.033,20.585625,20.953386,19.60741,1.345976,,44.8833456594,40.77872015655,63.54493485949,0.889213
40.86890396544,63.59260709101,467617695389058176,0.8189,0.7235,3.173,-3.056,0.853,95,,1.3977,1.026,20.554983,20.992205,19.804659,1.187546,,44.90943397039,40.86893450419,63.59260329958,0.863354
40.42891579699,63.33516177856,467618485668519552,0.8667,0.0157,3.315,-2.997,1.417,31,1.39,,1.178,12.892262,13.686595,12.020125,1.66647,-18.24,44.76012324292,40.42894547598,63.33515548297,0.880922
40.27708194592,63.36607030884,467619241577451264,1.0354,1.0141,2.697,-1.109,2.459,95,,1.2936,1.047,20.704844,21.381992,19.851988,1.530004,,44.81715845027,40.27709293752,63.36605938162,1.089469
40.31456319803,63.38961581928,467619653900031744,0.8232,0.5109,3.347,-3.332,0.312,95,,1.2476,0.999,20.26279,21.028816,19.394787,1.634029,,44.83125691648,40.31459626388,63.38961443185,0.8609380000000001
40.46805895903,63.39928797403,467620409808548608,1.0077,1.0066,2.205,-0.73,2.081,95,,1.4853,1.032,20.713507,21.334717,19.726513,1.608204,,44.81064121538,40.46806620016,63.39927872424,1.047063
40.52872959059,63.46791286612,467621127065781248,0.8344,0.5228,2.96,-2.446,1.667,95,,1.3485,1.043,20.182137,21.00493,19.406504,1.598427,,44.86113594165,40.52875393187,63.4679054577,0.869637
40.02764651069,63.43978294073,467623669686335232,1.0274,0.8581,2.051,-1.856,0.873,95,,1.3082,1.009,20.645018,21.247965,19.832584,1.41538,,44.93165439567,40.02766495508,63.43977905886,1.079509
40.26474866812,63.49419577515,467624769198073600,0.8652,0.2328,2.703,-2.609,0.705,31,1.382,,0.982,19.026127,19.853247,18.135714,1.717533,,44.93530040506,40.26477465157,63.49419264324,0.881042
40.27832984839,63.51685886474,467624975357054080,0.9677,0.4087,1.668,-1.666,0.096,95,,1.3206,1.001,19.753433,20.69424,18.835138,1.859102,,44.95317631315,40.2783464482,63.51685844015,0.995582
40.23956702498,63.59043745349,467626487185138560,0.8374,0.1085,3.363,-2.772,1.904,31,1.332,,1.033,17.949919,18.982817,16.858904,2.123913,,45.0270422962,40.23959472333,63.59042899329,0.866776
40.64327179599,63.49945773076,467626899501886336,0.8617,0.3372,2.439,-2.236,0.974,95,,1.4139,0.988,19.679726,20.497644,18.796635,1.70101,,44.86787718298,40.64329406959,63.49945340183,0.884864
40.7035673408,63.52724141696,467627350475587712,1.0181,0.5674,3.786,-0.434,3.761,95,,1.3726,1.025,20.386883,21.059967,19.458921,1.601046,,44.88156918917,40.70357166446,63.52722470032,1.058996
40.60247449128,63.56952230697,467628449987148928,0.9706,1.1979,1.561,-0.741,1.374,95,,1.301,1.011,20.756922,21.152107,19.94307,1.209038,,44.93900779955,40.60248188567,63.56951620192,1.026573
40.572000504,63.57612057054,467628621785829120,0.8208,0.4898,2.573,-2.559,0.277,95,,1.3156,1.027,20.142096,20.825254,19.314215,1.51104,,44.95076342079,40.57202605666,63.57611934113,0.855555
40.62557437563,63.6078145808,467628793584497920,0.8188,0.8664,2.267,0.076,2.266,95,,1.3507,1.065,20.598492,21.309416,19.68979,1.619625,,44.96925495023,40.62557361786,63.60780451012,0.867997
41.11987856578,63.55339207847,467636971204335872,0.8304,0.3196,2.715,-2.481,1.104,95,,1.3198,1.059,19.664791,21.187824,18.628513,2.559311,,44.82659425616,41.11990332017,63.55338717102,0.857573
41.27008250431,63.57110434581,467637276143997312,0.9264,0.5954,3.089,-1.959,2.388,95,,1.4399,1.044,20.422113,21.12449,19.55583,1.568661,,44.81443276549,41.27010206312,63.57109373101,0.963141
41.04921165217,63.57359511438,467640166660199168,0.9771,0.5084,2.427,-0.853,2.272,95,,1.3428,1.023,20.347528,21.364384,19.08564,2.278744,,44.85820563406,41.04922017413,63.57358501482,1.018131
41.0043406233,63.59296994788,467640231081521920,0.9224,0.1286,2.92,-2.888,0.432,31,1.357,,1.031,18.4132,19.288992,17.499676,1.789316,,44.88421079521,41.00436948192,63.59296802843,0.944936
36.74362412199,61.10142111235,513455098197722240,0.9969,1.1223,1.552,-0.837,1.307,95,,1.2633,0.956,20.747124,21.586815,19.717882,1.868933,,43.49057432856,36.74363181517,61.10141530155,1.050591
36.70152296317,61.09355465067,513455201276936832,1.0025,0.6914,1.509,-0.624,1.374,95,,1.3764,1.066,20.342897,21.202864,19.202621,2.000242,,43.49245102031,36.70152870209,61.09354854507,1.041068
36.79887058679,61.19434245591,513457434661937280,1.0032,0.0462,2.75,-1.335,2.404,31,1.385,,0.987,16.285658,17.107225,15.396229,1.710997,,43.56232653231,36.79888290281,61.19433177038,1.0334880000000002
36.99399353952,61.28756124094,513551850922836352,0.8663,0.2061,2.055,-0.842,1.875,31,1.327,,1.036,18.838564,19.899242,17.867374,2.031868,,43.60484786208,36.99400133029,61.28755290803,0.884215
36.92469384781,61.48811414829,513558658450679808,0.814,0.0899,3.006,-2.766,1.175,31,1.334,,0.952,17.562624,18.618784,16.563423,2.055361,,43.79956774932,36.92471960505,61.48810892397,0.848189
37.31895911605,61.60924207616,513563155277571584,0.9926,0.511,2.077,-0.798,1.918,95,,1.3777,1.006,20.196053,20.96171,19.13844,1.823271,,43.82580995679,37.31896657804,61.60923355321,1.026523
36.89557713917,61.59965798067,513565908352652800,0.8323,0.0245,2.323,-1.854,1.399,31,1.439,,1.183,14.841884,15.455326,14.059516,1.39581,,43.90579522944,36.89559446088,61.59965176163,0.865553
37.13031795379,61.59182342731,513566522531318784,1.0167,0.0692,2.741,-2.695,0.504,31,1.375,,0.988,17.204538,18.072256,16.296415,1.775841,,43.84955849039,37.13034312629,61.5918211866,1.048417
